2026-09-09T23:27:26.593Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:26.593Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:26.593Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:26.801Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:26.801Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:27.018Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:27.018Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:27.235Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:27.235Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:27.443Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:27.443Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:27.662Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:27.662Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:27.880Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:27.880Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:28.087Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:28.087Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:28.303Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:28.303Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:28.520Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:28.520Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:28.727Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:28.727Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:28.727Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:28.727Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:28.727Z	ESTAB     0      34584        10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:28.727Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:28.727Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:28.944Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:28.944Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:29.161Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:29.161Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:29.370Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:29.370Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:29.586Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:29.586Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:29.805Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:29.805Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:30.013Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:30.013Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:30.232Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:30.232Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:30.232Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:30.232Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:30.232Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:30.232Z	ESTAB     0      264439       10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:30.232Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:30.449Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:30.449Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:30.657Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:30.657Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:30.874Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:30.874Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:31.090Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:31.090Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:31.297Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:31.297Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:31.513Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:31.513Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:31.730Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:31.730Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:31.941Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:31.941Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:32.158Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:32.158Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:32.375Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:32.375Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:32.584Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
2026-09-09T23:27:32.584Z	ESTAB     0      0           127.0.0.1:45378     127.0.0.1:8080 users:(("claude",pid=471630,fd=15))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:45246 160.79.104.10:443  users:(("claude",pid=471630,fd=34))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:45258 160.79.104.10:443  users:(("claude",pid=471630,fd=35))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:45270 160.79.104.10:443  users:(("claude",pid=471630,fd=36))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:45280 160.79.104.10:443  users:(("claude",pid=471630,fd=16))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:45466 160.79.104.10:443  users:(("claude",pid=404783,fd=10))         
2026-09-09T23:27:32.800Z	ESTAB     0      0            10.2.0.2:48082 160.79.104.10:443  users:(("claude",pid=404783,fd=18))         
