# started 2026-09-09T17:43:45.295Z interval 0.2s pattern warp-oss|remote-server|terminal-server|claude|node|npx|rust-analyzer
# heartbeat 2026-09-09T17:44:18.579Z sample 150 tcp_all 25
# stopped 2026-09-09T17:44:34.898Z samples 222
# first_seen	proto	state	local	remote	users	sample
2026-09-09T17:43:59.165Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	63
2026-09-09T17:43:59.165Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	63
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	64
2026-09-09T17:43:59.382Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	64
2026-09-09T17:43:59.382Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	64
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	65
2026-09-09T17:43:59.607Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	65
2026-09-09T17:43:59.607Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	65
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	66
2026-09-09T17:43:59.833Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	66
2026-09-09T17:43:59.833Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	66
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	67
2026-09-09T17:44:00.049Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	67
2026-09-09T17:44:00.049Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	67
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	68
2026-09-09T17:44:00.275Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	68
2026-09-09T17:44:00.275Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	68
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	69
2026-09-09T17:44:00.500Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	69
2026-09-09T17:44:00.500Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	69
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	70
2026-09-09T17:44:00.716Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	70
2026-09-09T17:44:00.716Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	70
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	71
2026-09-09T17:44:00.942Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	71
2026-09-09T17:44:00.942Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	71
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	72
2026-09-09T17:44:01.168Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	72
2026-09-09T17:44:01.168Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	72
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	73
2026-09-09T17:44:01.384Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	73
2026-09-09T17:44:01.384Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	73
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	74
2026-09-09T17:44:01.609Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	74
2026-09-09T17:44:01.609Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	74
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	75
2026-09-09T17:44:01.835Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	75
2026-09-09T17:44:01.835Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	75
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	76
2026-09-09T17:44:02.076Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	76
2026-09-09T17:44:02.076Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	76
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	77
2026-09-09T17:44:02.301Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	77
2026-09-09T17:44:02.301Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	77
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	78
2026-09-09T17:44:02.525Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	78
2026-09-09T17:44:02.525Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	78
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	79
2026-09-09T17:44:02.751Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	79
2026-09-09T17:44:02.751Z	udp	0      0      10.255.255.254:46070 10.255.255.254:53 users:(("claude",pid=208502,fd=20))	79
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:45106  160.79.104.10:443   users:(("claude",pid=208502,fd=11))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46356  160.79.104.10:443   users:(("claude",pid=333322,fd=9))          	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46358  160.79.104.10:443   users:(("claude",pid=333322,fd=27))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46372  160.79.104.10:443   users:(("claude",pid=333322,fd=32))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46382  160.79.104.10:443   users:(("claude",pid=333322,fd=36))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46406  160.79.104.10:443   users:(("claude",pid=208502,fd=17))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:46416  160.79.104.10:443   users:(("claude",pid=208502,fd=21))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:47100  160.79.104.10:443   users:(("claude",pid=208502,fd=18))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0            10.2.0.2:48418  160.79.104.10:443   users:(("claude",pid=208502,fd=22))         	80
2026-09-09T17:44:02.977Z	tcp	ESTAB     0      0           127.0.0.1:44736      127.0.0.1:8080  users:(("claude",pid=333322,fd=15))         	80
